clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529580407,3120864,1989120,3,212,2590,0.0300,0.3400,0.1200,2851,90.5405,0.0000,0.2807,0.0175,3.0526,0.0000,2.2803,3.8239,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7988,79680208896,6956969984,408983552,87.2071,494512128,59996160,90.7987,79680208896,6956978176,68652040192,90.7988,79680208896,6956969984,68652044288,90.7988,79680208896,6956965888,2304380928,8371621888,0,0,1,0
1529580412,3171552,1493320,2,212,2527,0.0300,0.3400,0.1200,3289,90.5816,0.0000,0.2807,0.0176,2.9520,0.0000,2.2811,3.9291,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7987,79680208896,6956986368,408983552,87.2071,494512128,59996160,90.7987,79680208896,6956990464,68652023808,90.7987,79680208896,6956986368,68652032000,90.7987,79680208896,6956978176,2304393216,8371621888,0,0,1,0
1529580417,3109848,1507432,2,212,2564,0.0200,0.3400,0.1200,2995,90.6201,0.0000,0.2811,0.0176,2.8642,0.0000,2.3019,3.8833,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7987,79680208896,6957002752,408983552,87.2071,494512128,59996160,90.7987,79680208896,6957019136,68652007424,90.7987,79680208896,6957002752,68652007424,90.7987,79680208896,6957002752,2304425984,8371621888,0,0,1,0
1529580422,3167376,1528096,2,212,2528,0.0200,0.3300,0.1100,3023,90.7271,0.0000,0.2809,0.0176,2.8446,0.0000,2.3182,3.9508,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7987,79680208896,6957019136,408983552,87.2071,494512128,59996160,90.7987,79680208896,6957027328,68651991040,90.7987,79680208896,6957019136,68651991040,90.7987,79680208896,6957019136,2304319488,8371621888,0,0,1,0
1529580427,3119440,1962336,2,212,2506,0.0200,0.3300,0.1100,3063,90.6903,0.0000,0.4040,0.0176,2.8802,0.0000,2.2117,3.8995,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7987,79680208896,6957043712,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957051904,68651974656,90.7987,79680208896,6957035520,68651978752,90.7987,79680208896,6957031424,2304425984,8371621888,0,0,1,0
1529580432,3165232,1503016,2,212,2559,0.0200,0.3300,0.1100,3045,90.6601,0.0000,0.4039,0.0176,3.0197,0.0000,2.2132,3.7057,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957051904,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957051904,68651958272,90.7986,79680208896,6957051904,68651958272,90.7986,79680208896,6957051904,2304200704,8371621888,0,0,1,0
1529580437,3120712,1538872,2,212,2595,0.1000,0.3300,0.1200,3012,90.6809,0.0000,0.3861,0.0176,2.9840,0.0000,2.1766,3.7031,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957064192,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957076480,68651945984,90.7986,79680208896,6957064192,68651950080,90.7986,79680208896,6957060096,2304970752,8371621888,0,0,1,0
1529580442,3159096,1511008,3,212,2498,0.0900,0.3300,0.1200,3085,90.7213,0.0000,0.4032,0.0175,2.9592,0.0000,2.1747,3.8037,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957084672,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957088768,68651925504,90.7986,79680208896,6957084672,68651933696,90.7986,79680208896,6957076480,2304479232,8371621888,0,0,1,0
1529580447,3110616,1937536,2,212,2480,0.0800,0.3300,0.1200,2919,90.8008,0.0000,0.4029,0.0175,2.9602,0.0000,2.1366,3.7316,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957096960,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957113344,68651921408,90.7986,79680208896,6957088768,68651921408,90.7986,79680208896,6957088768,2304208896,8371621888,0,0,1,0
1529580452,3184104,1531088,2,212,2543,0.0800,0.3300,0.1200,2736,90.7816,0.0000,0.4205,0.0175,2.9448,0.0000,2.1552,3.7147,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957113344,408983552,87.2071,494512128,59996160,90.7986,79680208896,6957121536,68651896832,90.7986,79680208896,6957113344,68651896832,90.7986,79680208896,6957113344,2304233472,8371621888,0,0,1,0
1529580457,3111824,1505816,2,216,2589,0.0700,0.3300,0.1200,3233,90.8963,0.0000,0.4032,0.0000,2.9819,0.0000,2.1389,3.6466,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7986,79680208896,6957125632,408983552,87.2071,494512128,59996160,90.7985,79680208896,6957133824,68651888640,90.7986,79680208896,6957121536,68651888640,90.7986,79680208896,6957121536,2304106496,8371621888,0,0,1,0
1529580462,3167048,1513080,2,207,2527,0.0600,0.3200,0.1100,3146,90.7846,0.0000,0.4211,0.0000,2.9665,0.0000,2.1575,3.5796,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7985,79680208896,6957142016,408983552,87.2071,494512128,59996160,90.7985,79680208896,6957154304,68651868160,90.7985,79680208896,6957142016,68651868160,90.7985,79680208896,6957142016,6611460096,8371621888,1,0,0,0
1529580467,3117584,1977544,2,206,2518,0.0600,0.3200,0.1100,2758,90.9665,0.0000,0.4389,0.0000,2.9825,0.0000,2.2121,3.4586,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7985,79680208896,6957158400,408983552,87.2071,494512128,59996160,90.7985,79680208896,6957170688,68651851776,90.7985,79680208896,6957158400,68651851776,90.7985,79680208896,6957158400,6611607552,8371621888,1,0,0,0
1529580472,3163776,1500968,2,206,2508,0.0500,0.3200,0.1100,3209,91.0207,0.0000,0.4565,0.0000,2.9644,0.0000,2.1583,3.4059,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7985,79680208896,6957178880,408983552,87.2071,494512128,59996160,90.7985,79680208896,6957187072,68651831296,90.7985,79680208896,6957178880,68651839488,90.7985,79680208896,6957170688,6611795968,8371621888,1,0,0,0
1529580477,3118408,1510392,2,206,2561,0.1300,0.3200,0.1200,2903,90.9760,0.0000,0.4731,0.0000,3.0144,0.0000,2.0855,3.4869,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7985,79680208896,6957195264,408983552,87.2071,494512128,59996160,90.7984,79680208896,6957207552,68651814912,90.7985,79680208896,6957195264,68651814912,90.7985,79680208896,6957195264,6611783680,8371621888,1,0,0,0
1529580482,3164504,1523592,2,206,2529,0.1200,0.3200,0.1200,2951,90.8661,0.0000,0.4557,0.0000,3.1518,0.0000,2.0680,3.4175,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7984,79680208896,6957207552,408983552,87.2071,494512128,59996160,90.7984,79680208896,6957223936,68651802624,90.7984,79680208896,6957207552,68651802624,90.7984,79680208896,6957207552,6611832832,8371621888,1,0,0,0
1529580487,3113576,1947864,2,206,2517,0.1100,0.3200,0.1200,3037,90.8392,0.0000,0.3851,0.0000,3.1480,0.0000,2.0647,3.4133,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7984,79680208896,6957232128,408983552,87.2071,494512128,59996160,90.7984,79680208896,6957232128,68651786240,90.7984,79680208896,6957223936,68651786240,90.7984,79680208896,6957223936,6611886080,8371621888,1,0,0,0
1529580492,3161816,1502288,4,206,2519,0.1000,0.3200,0.1200,3000,90.9409,0.0000,0.3671,0.0000,3.1124,0.0000,2.0801,3.5315,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7984,79680208896,6957244416,408983552,87.2071,494512128,59996160,90.7984,79680208896,6957252608,68651765760,90.7984,79680208896,6957244416,68651765760,90.7984,79680208896,6957244416,6611746816,8371621888,1,0,0,0
1529580497,3115608,1535184,3,206,2592,0.0900,0.3200,0.1200,2831,90.7362,0.0000,0.3844,0.0000,3.1228,0.0000,2.1496,3.4947,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7984,79680208896,6957256704,408983552,87.2071,494512128,59996160,90.7984,79680208896,6957264896,68651753472,90.7984,79680208896,6957256704,68651757568,90.7984,79680208896,6957252608,6613155840,8371621888,1,0,0,0
1529580502,3190136,1500552,2,206,2533,0.0800,0.3100,0.1100,2975,90.8774,0.0000,0.3487,0.0000,3.1048,0.0000,2.1970,3.4874,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7984,79680208896,6957268992,408983552,87.2071,494512128,59996160,90.7983,79680208896,6957277184,68651741184,90.7984,79680208896,6957268992,68651741184,90.7984,79680208896,6957268992,6613196800,8371621888,1,0,0,0
1529580507,3120424,1936784,2,206,2497,0.0800,0.3100,0.1100,3035,90.5342,0.0000,0.4882,0.0174,3.2561,0.0000,2.1796,3.4350,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7983,79680208896,6957285376,408983552,87.2071,494512128,59996160,90.7983,79680208896,6957285376,68651732992,90.7983,79680208896,6957277184,68651732992,90.7983,79680208896,6957277184,6613204992,8371621888,1,0,0,0
1529580512,3164704,1509184,2,206,2531,0.0700,0.3100,0.1100,2897,90.4050,0.0000,0.4520,0.0174,3.3380,0.0000,2.2265,3.5466,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7983,79680208896,6957301760,408983552,87.2071,494512128,59996160,90.7983,79680208896,6957309952,68651708416,90.7983,79680208896,6957301760,68651708416,90.7983,79680208896,6957301760,6613270528,8371621888,1,0,0,0
1529580517,3119616,1534608,2,206,2518,0.0600,0.3100,0.1100,3019,90.3506,0.0000,0.4691,0.0174,3.4022,0.0000,2.2415,3.5441,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7983,79680208896,6957314048,408983552,87.2071,494512128,59996160,90.7983,79680208896,6957334528,68651696128,90.7983,79680208896,6957314048,68651696128,90.7983,79680208896,6957314048,6613118976,8371621888,1,0,0,0
1529580522,3158304,1514408,2,206,2546,0.0600,0.3100,0.1100,3230,90.1213,0.0000,0.4682,0.0173,3.6042,0.0000,2.1513,3.5720,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7983,79680208896,6957338624,408983552,87.2071,494512128,59996160,90.7983,79680208896,6957350912,68651675648,90.7983,79680208896,6957334528,68651675648,90.7983,79680208896,6957334528,6613139456,8371621888,1,0,0,0
1529580527,3118304,1952272,2,206,2537,0.0500,0.3000,0.1000,2923,89.8443,0.0000,0.4328,0.0173,3.7896,0.0000,2.2176,3.6011,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7983,79680208896,6957350912,408983552,87.2071,494512128,59996160,90.7982,79680208896,6957359104,68651659264,90.7983,79680208896,6957350912,68651659264,90.7983,79680208896,6957350912,6613123072,8371621888,1,0,0,0
1529580532,3163392,1501080,2,206,2541,0.0500,0.3000,0.1000,3333,89.7374,0.0000,0.4318,0.0173,3.8521,0.0000,2.2126,3.7306,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7982,79680208896,6957367296,408983552,87.2071,494512128,59996160,90.7982,79680208896,6957371392,68651642880,90.7982,79680208896,6957367296,68651651072,90.7982,79680208896,6957359104,6613204992,8371621888,1,0,0,0
1529580537,3120600,1516840,3,206,2536,0.0500,0.3000,0.1000,2888,89.4655,0.0000,0.4144,0.0173,4.0352,0.0000,2.2798,3.6781,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7982,79680208896,6957383680,408983552,87.2071,494512128,59996160,90.7982,79680208896,6957395968,68651626496,90.7982,79680208896,6957383680,68651630592,90.7982,79680208896,6957379584,6613225472,8371621888,1,0,0,0
1529580542,3159072,1531032,3,206,2534,0.0400,0.3000,0.1000,2954,89.1144,0.0000,0.5170,0.0344,4.0634,0.0000,2.2923,3.7739,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7982,79680208896,6957395968,408983552,87.2071,494512128,59996160,90.7982,79680208896,6957408256,68651614208,90.7982,79680208896,6957395968,68651614208,90.7982,79680208896,6957395968,6613237760,8371621888,1,0,0,0
1529580547,3116680,1928672,2,206,2537,0.0400,0.3000,0.1000,3012,89.2096,0.0000,0.4638,0.0344,4.1581,0.0000,2.3048,3.9340,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7982,79680208896,6957420544,408983552,87.2071,494512128,59996160,90.7982,79680208896,6957420544,68651597824,90.7982,79680208896,6957412352,68651597824,90.7982,79680208896,6957412352,6613254144,8371621888,1,0,0,0
1529580552,3185448,1522488,5,206,2517,0.0400,0.2900,0.0900,2823,88.7483,0.0000,0.4633,0.0343,4.4186,0.0000,2.3184,3.8264,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7981,79680208896,6957428736,408983552,87.2071,494512128,59996160,90.7981,79680208896,6957432832,68651581440,90.7981,79680208896,6957428736,68651581440,90.7981,79680208896,6957428736,6613270528,8371621888,1,0,0,0
1529580557,3112056,1530952,2,206,2616,0.0300,0.2900,0.0900,3156,88.5134,0.0000,0.4438,0.0341,4.6277,0.0000,2.2894,4.0280,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7981,79680208896,6957441024,408983552,87.2071,494512128,59996160,90.7981,79680208896,6957449216,68651569152,90.7981,79680208896,6957441024,68651569152,90.7981,79680208896,6957441024,6613090304,8371621888,1,0,0,0
1529580562,3161048,1497832,2,206,2470,0.0300,0.2900,0.0900,3220,88.2293,0.0000,0.4771,0.0170,4.7814,0.0000,2.2351,4.1745,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7981,79680208896,6957453312,408983552,87.2071,494512128,59996160,90.7981,79680208896,6957465600,68651556864,90.7981,79680208896,6957453312,68651560960,90.7981,79680208896,6957449216,6613168128,8371621888,1,0,0,0
1529580567,3126944,1933752,2,206,2533,0.0300,0.2900,0.0900,2864,88.1664,0.0000,0.3400,0.0170,4.8582,0.0000,2.2438,4.2495,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7981,79680208896,6957473792,408983552,87.2071,494512128,59996160,90.7981,79680208896,6957481984,68651544576,90.7981,79680208896,6957465600,68651544576,90.7981,79680208896,6957465600,6613184512,8371621888,1,0,0,0
1529580572,3161752,1537992,5,206,2545,0.0200,0.2900,0.0900,2970,87.9614,0.0000,0.3731,0.0169,4.9805,0.0000,2.2222,4.3758,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7981,79680208896,6957490176,408983552,87.2071,494512128,59996160,90.7981,79680208896,6957502464,68651520000,90.7981,79680208896,6957490176,68651524096,90.7981,79680208896,6957486080,6613045248,8371621888,1,0,0,0
1529580577,3114976,1518408,2,206,2571,0.0200,0.2800,0.0800,3160,87.7710,0.0000,0.3726,0.0169,5.0796,0.0000,2.1835,4.4715,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7980,79680208896,6957506560,408983552,87.2071,494512128,59996160,90.7980,79680208896,6957522944,68651503616,90.7980,79680208896,6957506560,68651503616,90.7980,79680208896,6957506560,6613098496,8371621888,1,0,0,0
1529580582,3165824,1514520,3,206,2536,0.0200,0.2800,0.0800,3212,87.5613,0.0000,0.3892,0.0169,5.1065,0.0000,2.2346,4.5693,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7980,79680208896,6957527040,408983552,87.2071,494512128,59996160,90.7980,79680208896,6957539328,68651487232,90.7980,79680208896,6957522944,68651487232,90.7980,79680208896,6957522944,6613053440,8371621888,1,0,0,0
1529580587,3123600,1961664,5,206,2536,0.0200,0.2800,0.0800,2794,87.5253,0.0000,0.3717,0.0169,5.1512,0.0000,2.1809,4.6975,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7980,79680208896,6957539328,408983552,87.2071,494512128,59996160,90.7980,79680208896,6957547520,68651470848,90.7980,79680208896,6957539328,68651470848,90.7980,79680208896,6957539328,6613069824,8371621888,1,0,0,0
1529580592,3160744,1499648,4,206,2546,0.0200,0.2800,0.0800,3339,87.2577,0.0000,0.3884,0.0169,5.2303,0.0000,2.2294,4.7281,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7980,79680208896,6957559808,408983552,87.2071,494512128,59996160,90.7980,79680208896,6957568000,68651450368,90.7980,79680208896,6957559808,68651450368,90.7980,79680208896,6957559808,6613090304,8371621888,1,0,0,0
1529580597,3123856,1514960,3,206,2558,0.0200,0.2800,0.0800,2748,87.1674,0.0000,0.4044,0.0168,5.2428,0.0000,2.1911,4.8702,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7980,79680208896,6957572096,408983552,87.2071,494512128,59996160,90.7979,79680208896,6957580288,68651442176,90.7980,79680208896,6957568000,68651442176,90.7980,79680208896,6957568000,6612971520,8371621888,1,0,0,0
1529580602,3163480,1526152,2,206,2562,0.0100,0.2700,0.0800,3044,87.1993,0.0000,0.3031,0.0000,5.3613,0.0000,2.1384,4.9958,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7979,79680208896,6957584384,408983552,87.2071,494512128,59996160,90.7979,79680208896,6957592576,68651425792,90.7979,79680208896,6957584384,68651425792,90.7979,79680208896,6957584384,6613049344,8371621888,1,0,0,0
1529580607,3118024,1946304,2,206,2529,0.0100,0.2700,0.0800,3158,86.9916,0.0000,0.2858,0.0000,5.5789,0.0000,2.2024,4.9260,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7979,79680208896,6957604864,408983552,87.2071,494512128,59996160,90.7979,79680208896,6957613056,68651413504,90.7979,79680208896,6957596672,68651413504,90.7979,79680208896,6957596672,6613131264,8371621888,1,0,0,0
1529580612,3165680,1508984,3,206,2506,0.0100,0.2700,0.0700,3228,86.8178,0.0000,0.3025,0.0000,5.5584,0.0000,2.2185,5.0588,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7979,79680208896,6957621248,408983552,87.2071,494512128,59996160,90.7979,79680208896,6957633536,68651388928,90.7979,79680208896,6957621248,68651388928,90.7979,79680208896,6957621248,6613028864,8371621888,1,0,0,0
1529580617,3113640,1513480,4,206,2565,0.0100,0.2700,0.0700,2766,86.6343,0.0000,0.3187,0.0000,5.7564,0.0000,2.3162,4.9824,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7979,79680208896,6957633536,408983552,87.2071,494512128,59996160,90.7979,79680208896,6957641728,68651376640,90.7979,79680208896,6957633536,68651376640,90.7979,79680208896,6957633536,6613008384,8371621888,1,0,0,0
1529580622,3165776,1518752,2,206,2510,0.0100,0.2700,0.0700,3252,86.3295,0.0000,0.3008,0.0000,5.9796,0.0000,2.3407,4.9799,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7978,79680208896,6957658112,408983552,87.2071,494512128,59996160,90.7978,79680208896,6957670400,68651356160,90.7979,79680208896,6957654016,68651368448,90.7979,79680208896,6957641728,6613114880,8371621888,1,0,0,0
1529580627,3112744,1931472,2,206,2510,0.0100,0.2700,0.0700,2840,86.0326,0.0000,0.2835,0.0000,6.1428,0.0000,2.3543,5.1034,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7978,79680208896,6957670400,408983552,87.2071,494512128,59996160,90.7978,79680208896,6957678592,68651339776,90.7978,79680208896,6957670400,68651339776,90.7978,79680208896,6957670400,6613147648,8371621888,1,0,0,0
1529580632,3169392,1534744,2,206,2531,0.0100,0.2700,0.0700,3000,85.7285,0.0000,0.3159,0.0000,6.3300,0.0000,2.3627,5.0549,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7978,79680208896,6957694976,408983552,87.2071,494512128,59996160,90.7978,79680208896,6957703168,68651319296,90.7978,79680208896,6957690880,68651327488,90.7978,79680208896,6957682688,6613168128,8371621888,1,0,0,0
1529580637,3115672,1501888,5,206,2527,0.0100,0.2600,0.0700,2913,85.5587,0.0000,0.2979,0.0000,6.4431,0.0000,2.4208,5.1970,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7978,79680208896,6957707264,408983552,87.2071,494512128,59996160,90.7978,79680208896,6957715456,68651302912,90.7978,79680208896,6957707264,68651302912,90.7978,79680208896,6957707264,6613311488,8371621888,1,0,0,0
1529580642,3159216,1505664,3,206,2546,0.0100,0.2600,0.0700,3093,85.5261,0.0000,0.2805,0.0000,6.5250,0.0000,2.5074,5.1972,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7978,79680208896,6957723648,408983552,87.2071,494512128,59996160,90.7977,79680208896,6957740032,68651286528,90.7978,79680208896,6957723648,68651286528,90.7978,79680208896,6957723648,6613200896,8371621888,1,0,0,0
1529580647,3123336,2088856,6,206,2476,0.0000,0.2600,0.0600,2801,85.3550,0.0000,0.3125,0.0000,6.6075,0.0000,2.5193,5.1316,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7977,79680208896,6957740032,408983552,87.2071,494512128,59996160,90.7977,79680208896,6957748224,68651270144,90.7977,79680208896,6957740032,68651270144,90.7977,79680208896,6957740032,6614360064,8371621888,1,0,0,0
1529580652,3169960,1511384,2,206,2610,0.0000,0.2600,0.0600,2948,85.0605,0.0000,0.2949,0.0000,6.7877,0.0000,2.5893,5.1942,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7977,79680208896,6957752320,408983552,87.2071,494512128,59996160,90.7977,79680208896,6957760512,68651257856,90.7977,79680208896,6957752320,68651261952,90.7977,79680208896,6957748224,6614499328,8371621888,1,0,0,0
1529580657,3110880,1492248,2,206,2489,0.0000,0.2600,0.0600,3176,84.7317,0.0000,0.2773,0.0000,7.0161,0.0000,2.6286,5.2683,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7977,79680208896,6957768704,408983552,87.2071,494512128,59996160,90.7977,79680208896,6957780992,68651241472,90.7977,79680208896,6957768704,68651241472,90.7977,79680208896,6957768704,6614392832,8371621888,1,0,0,0
1529580662,3160384,1539952,2,206,2558,0.0000,0.2600,0.0600,3072,84.4459,0.0000,0.2761,0.0000,7.2518,0.0000,2.6303,5.2777,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.7977,79680208896,6957785088,408983552,87.2071,494512128,59996160,90.7977,79680208896,6957793280,68651225088,90.7977,79680208896,6957785088,68651225088,90.7977,79680208896,6957785088,6614360064,8371621888,1,0,0,0
