clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529575344,5107216,4400240,4,214,3161,0.6600,0.1200,0.2900,6032,66.3635,0.0000,0.4037,0.0000,6.6319,0.0000,5.1541,25.0631,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2267,79680208896,7389474816,408983552,87.2071,494512128,59996160,90.2269,79680208896,7389310976,68219535360,90.2267,79680208896,7389474816,68219609088,90.2268,79680208896,7389401088,7744507904,8371621888,0,1,0,0
1529575349,5131424,4892168,4,214,3236,0.6800,0.1200,0.3000,5465,60.1178,0.0000,0.3867,0.0000,6.5557,0.0000,5.1817,30.3295,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2262,79680208896,7389868032,408983552,87.2071,494512128,59996160,90.2265,79680208896,7389630464,68219219968,90.2263,79680208896,7389790208,68219293696,90.2264,79680208896,7389716480,7744368640,8371621888,0,1,0,0
1529575354,5114112,4388616,3,214,3206,0.7900,0.1200,0.3300,5871,53.6897,0.0000,0.3694,0.0000,6.4933,0.0000,5.1562,36.7590,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2257,79680208896,7390265344,408983552,87.2071,494512128,59996160,90.2260,79680208896,7390027776,68218830848,90.2258,79680208896,7390179328,68218908672,90.2259,79680208896,7390101504,7744364544,8371621888,0,1,0,0
1529575359,5086368,4388136,4,214,3240,0.8900,0.1400,0.3600,5605,47.4736,0.0000,0.3357,0.0000,6.5268,0.0000,5.1200,42.9842,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2252,79680208896,7390658560,408983552,87.2071,494512128,59996160,90.2255,79680208896,7390420992,68218433536,90.2253,79680208896,7390576640,68218515456,90.2254,79680208896,7390498816,7744450560,8371621888,0,1,0,0
1529575364,5091264,4395496,3,214,3226,0.9000,0.1500,0.3700,5931,41.3747,0.0000,0.3184,0.0168,6.5338,0.0000,5.0788,49.1369,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2247,79680208896,7391043584,408983552,87.2071,494512128,59996160,90.2250,79680208896,7390806016,68218040320,90.2248,79680208896,7390969856,68218118144,90.2249,79680208896,7390892032,7744069632,8371621888,0,1,0,0
1529575369,5128024,4888280,4,214,3243,1.0600,0.1500,0.4100,5688,35.2134,0.0000,0.2510,0.0167,6.4360,0.0000,5.1539,55.3455,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2241,79680208896,7391444992,408983552,87.2071,494512128,59996160,90.2244,79680208896,7391199232,68217651200,90.2242,79680208896,7391358976,68217729024,90.2243,79680208896,7391281152,7744323584,8371621888,0,1,0,0
1529575374,5124240,4398568,4,214,3286,1.0600,0.1700,0.4200,6083,28.8674,0.0000,0.2337,0.0167,6.4532,0.0000,5.1972,61.6361,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2236,79680208896,7391846400,408983552,87.2071,494512128,59996160,90.2239,79680208896,7391596544,68217249792,90.2237,79680208896,7391760384,68217327616,90.2238,79680208896,7391682560,7743668224,8371621888,0,1,0,0
1529575379,5065368,4415240,4,214,3247,1.0500,0.1800,0.4300,5586,22.7523,0.0000,0.1668,0.0167,6.5754,0.0000,5.1402,67.8286,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2231,79680208896,7392235520,408983552,87.2071,494512128,59996160,90.2234,79680208896,7392002048,68216852480,90.2232,79680208896,7392157696,68216926208,90.2233,79680208896,7392088064,7743803392,8371621888,0,1,0,0
1529575384,5111048,4387416,4,214,3195,1.0500,0.1800,0.4400,5830,16.4637,0.0000,0.1501,0.0167,6.4931,0.0000,5.0551,74.0951,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2225,79680208896,7392636928,408983552,87.2071,494512128,59996160,90.2229,79680208896,7392395264,68216446976,90.2226,79680208896,7392563200,68216537088,90.2228,79680208896,7392473088,7743426560,8371621888,0,1,0,0
1529575389,5118736,4896240,6,214,3282,1.0500,0.1900,0.4500,5666,10.4271,0.0000,0.0667,0.0167,6.4366,0.0000,5.0692,80.2667,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2220,79680208896,7393026048,408983552,87.2071,494512128,59996160,90.2223,79680208896,7392788480,68216057856,90.2221,79680208896,7392948224,68216135680,90.2222,79680208896,7392874496,7743438848,8371621888,0,1,0,0
1529575394,5092304,4443608,3,214,3199,1.0400,0.1900,0.4600,6160,4.2840,0.0000,0.0000,0.0167,6.3645,0.0000,5.0367,86.7100,4204761088,97.8998,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2216,79680208896,7393349632,408983552,87.2071,494512128,59996160,90.2219,79680208896,7393112064,68215746560,90.2217,79680208896,7393263616,68215824384,90.2218,79680208896,7393185792,7743082496,8371621888,1,0,0,0
1529575399,5132712,4406248,4,217,3262,1.0400,0.1900,0.4700,5651,1.3338,0.0000,0.0000,0.0167,6.3521,0.0000,4.8349,87.4792,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2211,79680208896,7393746944,408983552,87.2071,494512128,59996160,90.2214,79680208896,7393509376,68215341056,90.2212,79680208896,7393669120,68215427072,90.2213,79680208896,7393583104,7743406080,8371621888,0,1,0,0
1529575404,5063296,4378504,3,217,3166,1.0400,0.1900,0.4800,6015,1.3836,0.0000,0.0000,0.0167,6.2854,0.0000,4.6682,87.6772,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2206,79680208896,7394140160,408983552,87.2071,494512128,59996160,90.2209,79680208896,7393898496,68214951936,90.2207,79680208896,7394058240,68215029760,90.2208,79680208896,7393980416,7742820352,8371621888,0,1,0,0
1529575409,5155264,4895832,3,217,3241,1.0300,0.2000,0.4900,5570,1.3838,0.0000,0.0000,0.0167,6.2031,0.0000,4.6349,87.7292,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2200,79680208896,7394533376,408983552,87.2071,494512128,59996160,90.2204,79680208896,7394295808,68214558720,90.2201,79680208896,7394447360,68214636544,90.2202,79680208896,7394373632,7742955520,8371621888,0,1,0,0
1529575414,5056784,4372560,5,217,3257,1.0300,0.2000,0.5000,6086,1.3836,0.0000,0.0000,0.0167,6.2198,0.0000,4.7016,87.6459,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2195,79680208896,7394922496,408983552,87.2071,494512128,59996160,90.2198,79680208896,7394689024,68214161408,90.2196,79680208896,7394848768,68214239232,90.2197,79680208896,7394770944,7742844928,8371621888,0,1,0,0
1529575419,5117640,4396616,3,217,3199,1.0300,0.2100,0.5100,5682,1.3838,0.0000,0.0000,0.0167,6.1364,0.0000,4.7683,87.6146,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2190,79680208896,7395311616,408983552,87.2071,494512128,59996160,90.2193,79680208896,7395086336,68213772288,90.2191,79680208896,7395237888,68213850112,90.2192,79680208896,7395160064,7742382080,8371621888,0,1,0,0
1529575424,5096664,4425952,6,217,3280,1.0200,0.2200,0.5200,5917,1.3838,0.0000,0.0000,0.0000,6.1197,0.0000,4.8349,87.5959,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2185,79680208896,7395721216,408983552,87.2071,494512128,59996160,90.2188,79680208896,7395471360,68213370880,90.2186,79680208896,7395639296,68213448704,90.2187,79680208896,7395561472,7741825024,8371621888,0,1,0,0
1529575429,5174088,4883752,3,217,3175,1.1800,0.2300,0.5600,5431,1.3838,0.0000,0.0000,0.0000,6.1531,0.0000,4.7365,87.7105,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2180,79680208896,7396110336,408983552,87.2071,494512128,59996160,90.2183,79680208896,7395860480,68212981760,90.2181,79680208896,7396028416,68213063680,90.2182,79680208896,7395946496,7741952000,8371621888,0,1,0,0
1529575434,5089696,4398632,4,217,3297,1.1700,0.2400,0.5600,5953,1.3840,0.0000,0.0000,0.0000,6.1354,0.0000,4.8183,87.6438,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2174,79680208896,7396515840,408983552,87.2071,494512128,59996160,90.2177,79680208896,7396278272,68212572160,90.2175,79680208896,7396438016,68212658176,90.2176,79680208896,7396352000,7741214720,8371621888,0,1,0,0
1529575439,5129776,4429584,3,217,3251,1.2300,0.2500,0.5900,5613,1.3840,0.0000,0.0000,0.0000,6.0197,0.0000,4.8683,87.6751,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2170,79680208896,7396831232,408983552,87.2071,494512128,59996160,90.2172,79680208896,7396671488,68212264960,90.2171,79680208896,7396745216,68212264960,90.2171,79680208896,7396745216,7741186048,8371621888,0,1,0,0
1529575444,5096664,4408280,4,217,3199,1.2200,0.2500,0.6000,5863,1.3840,0.0000,0.0000,0.0000,6.0353,0.0000,4.8191,87.7626,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2165,79680208896,7397220352,408983552,87.2071,494512128,59996160,90.2168,79680208896,7396982784,68211867648,90.2166,79680208896,7397142528,68211953664,90.2167,79680208896,7397056512,7740788736,8371621888,0,1,0,0
1529575449,5166992,4887184,3,217,3225,1.2000,0.2500,0.6000,5532,1.3838,0.0000,0.0000,0.0000,6.1031,0.0000,4.9025,87.6918,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2160,79680208896,7397609472,408983552,87.2071,494512128,59996160,90.2163,79680208896,7397371904,68211478528,90.2161,79680208896,7397531648,68211564544,90.2162,79680208896,7397445632,7740755968,8371621888,0,1,0,0
1529575454,5057864,4402408,3,217,3265,1.2600,0.2500,0.6300,5806,1.3840,0.0000,0.0000,0.0000,6.1687,0.0000,4.8858,87.5271,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2154,79680208896,7398006784,408983552,87.2071,494512128,59996160,90.2158,79680208896,7397765120,68211081216,90.2155,79680208896,7397928960,68211171328,90.2157,79680208896,7397838848,7740579840,8371621888,0,1,0,0
1529575459,5146640,4419904,4,217,3277,1.2400,0.2600,0.6300,5584,0.0500,0.0000,0.0000,0.0000,6.1990,0.0000,4.9158,88.7852,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2149,79680208896,7398400000,408983552,87.2071,494512128,59996160,90.2152,79680208896,7398166528,68210692096,90.2150,79680208896,7398318080,68210765824,90.2151,79680208896,7398244352,7740592128,8371621888,0,1,0,0
1529575464,5073936,4382080,3,217,3199,1.2200,0.2700,0.6400,5812,0.0000,0.0000,0.0000,0.0000,6.2156,0.0000,5.1491,88.6038,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2144,79680208896,7398801408,408983552,87.2071,494512128,59996160,90.2147,79680208896,7398563840,68210290688,90.2145,79680208896,7398719488,68210368512,90.2146,79680208896,7398641664,7740092416,8371621888,0,1,0,0
1529575469,5137112,4910752,3,217,3220,1.2800,0.2700,0.6600,5532,0.0000,0.0000,0.0000,0.0000,6.2323,0.0000,5.2325,88.4372,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2139,79680208896,7399190528,408983552,87.2071,494512128,59996160,90.2142,79680208896,7398961152,68209897472,90.2140,79680208896,7399112704,68209971200,90.2141,79680208896,7399038976,7740096512,8371621888,0,1,0,0
1529575474,5095168,4402312,4,217,3215,1.2600,0.2900,0.6700,6041,0.0000,0.0000,0.0000,0.0000,6.1323,0.0000,5.3324,88.4853,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2133,79680208896,7399591936,408983552,87.2071,494512128,59996160,90.2137,79680208896,7399354368,68209504256,90.2135,79680208896,7399505920,68209577984,90.2136,79680208896,7399432192,7739723776,8371621888,0,1,0,0
1529575479,5121112,4395768,3,217,3216,1.2400,0.2900,0.6700,5695,0.0000,0.0000,0.0000,0.0000,6.2313,0.0000,5.2667,88.5186,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2128,79680208896,7399981056,408983552,87.2071,494512128,59996160,90.2131,79680208896,7399751680,68209106944,90.2129,79680208896,7399903232,68209184768,90.2130,79680208896,7399825408,7739858944,8371621888,0,1,0,0
1529575484,5090000,4426824,3,217,3252,1.2200,0.2900,0.6800,5837,0.0000,0.0000,0.0000,0.0000,6.1990,0.0000,5.3149,88.4500,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2123,79680208896,7400378368,408983552,87.2071,494512128,59996160,90.2126,79680208896,7400136704,68208709632,90.2124,79680208896,7400300544,68208799744,90.2125,79680208896,7400210432,7739346944,8371621888,0,1,0,0
1529575489,5164016,4989632,3,217,3242,1.2800,0.2900,0.7000,5678,0.0000,0.0000,0.0000,0.0000,6.0823,0.0000,5.4167,88.4353,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2119,79680208896,7400697856,408983552,87.2071,494512128,59996160,90.2121,79680208896,7400538112,68208390144,90.2120,79680208896,7400620032,68208467968,90.2121,79680208896,7400542208,7739609088,8371621888,0,1,0,0
1529575494,5073688,4388440,3,217,3250,1.2600,0.3000,0.7100,6049,0.0000,0.0000,0.0000,0.0000,6.1167,0.0000,5.2991,88.5833,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2114,79680208896,7401095168,408983552,87.2071,494512128,59996160,90.2117,79680208896,7400857600,68208001024,90.2115,79680208896,7401009152,68208074752,90.2116,79680208896,7400931328,7739195392,8371621888,0,1,0,0
1529575499,5110592,4421536,4,217,3267,1.2400,0.3100,0.7100,5618,0.0000,0.0000,0.0000,0.0000,6.0646,0.0000,5.2658,88.6205,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2108,79680208896,7401484288,408983552,87.2071,494512128,59996160,90.2111,79680208896,7401254912,68207603712,90.2109,79680208896,7401406464,68207677440,90.2110,79680208896,7401332736,7739244544,8371621888,0,1,0,0
1529575504,5056760,4371768,3,217,3207,1.2200,0.3100,0.7200,5859,0.0000,0.0000,0.0000,0.0000,6.0157,0.0000,5.3482,88.6352,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2103,79680208896,7401881600,408983552,87.2071,494512128,59996160,90.2106,79680208896,7401644032,68207214592,90.2104,79680208896,7401795584,68207292416,90.2105,79680208896,7401717760,7738855424,8371621888,0,1,0,0
1529575509,5146968,4871208,4,217,3280,1.2800,0.3100,0.7400,5475,0.0000,0.0000,0.0000,0.0000,5.9990,0.0000,5.2658,88.6871,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2098,79680208896,7402270720,408983552,87.2071,494512128,59996160,90.2101,79680208896,7402033152,68206817280,90.2099,79680208896,7402192896,68206903296,90.2100,79680208896,7402102784,7738863616,8371621888,0,1,0,0
1529575514,5056952,4396392,3,217,3222,1.3400,0.3200,0.7600,5769,0.0000,0.0000,0.0000,0.0000,5.9990,0.0000,5.3149,88.7185,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2093,79680208896,7402668032,408983552,87.2071,494512128,59996160,90.2096,79680208896,7402426368,68206424064,90.2094,79680208896,7402586112,68206497792,90.2095,79680208896,7402508288,7738613760,8371621888,0,1,0,0
1529575519,5159176,4424352,4,217,3215,1.3100,0.3400,0.7600,5488,0.0000,0.0000,0.0000,0.0000,5.9980,0.0000,5.3316,88.7185,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2088,79680208896,7403065344,408983552,87.2071,494512128,59996160,90.2091,79680208896,7402827776,68206018560,90.2089,79680208896,7402987520,68206104576,90.2090,79680208896,7402905600,7738871808,8371621888,0,1,0,0
1529575524,5089488,4394576,3,217,3165,1.2900,0.3400,0.7700,5660,0.0000,0.0000,0.0000,0.0000,5.9990,0.0000,5.2491,88.8352,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2082,79680208896,7403462656,408983552,87.2071,494512128,59996160,90.2086,79680208896,7403216896,68205633536,90.2083,79680208896,7403376640,68205707264,90.2084,79680208896,7403302912,7737991168,8371621888,0,1,0,0
1529575529,5168288,4929704,3,217,3180,1.2600,0.3500,0.7700,5633,0.0000,0.0000,0.0000,0.0000,5.9823,0.0000,5.2483,88.8833,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2077,79680208896,7403851776,408983552,87.2071,494512128,59996160,90.2080,79680208896,7403601920,68205244416,90.2078,79680208896,7403765760,68205322240,90.2079,79680208896,7403687936,7738245120,8371621888,0,1,0,0
1529575534,5089944,4394840,3,217,3282,1.2400,0.3500,0.7800,6121,0.0000,0.0000,0.0000,0.0000,5.8990,0.0000,5.1325,88.9037,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2073,79680208896,7404183552,408983552,87.2071,494512128,59996160,90.2076,79680208896,7403937792,68204900352,90.2074,79680208896,7404105728,68204994560,90.2075,79680208896,7404015616,7737737216,8371621888,0,1,0,0
1529575539,5126568,4404584,4,217,3220,1.3000,0.3500,0.8000,5701,0.0000,0.0000,0.0000,0.0000,5.8167,0.0000,5.2158,88.9500,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2067,79680208896,7404597248,408983552,87.2071,494512128,59996160,90.2070,79680208896,7404359680,68204490752,90.2068,79680208896,7404519424,68204572672,90.2069,79680208896,7404437504,7738011648,8371621888,0,1,0,0
1529575544,5076528,4412528,3,217,3266,1.3600,0.3700,0.8200,6169,0.0000,0.0000,0.0000,0.0167,5.7305,0.0000,5.2158,89.0870,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2062,79680208896,7405010944,408983552,87.2071,494512128,59996160,90.2065,79680208896,7404769280,68204072960,90.2063,79680208896,7404933120,68204163072,90.2064,79680208896,7404847104,7737585664,8371621888,0,1,0,0
1529575549,5140984,4986856,7,217,3240,1.4100,0.3700,0.8400,5650,0.0000,0.0000,0.0000,0.0167,5.7814,0.0000,5.1483,89.1536,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2058,79680208896,7405322240,408983552,87.2071,494512128,59996160,90.2061,79680208896,7405092864,68203761664,90.2059,79680208896,7405248512,68203835392,90.2060,79680208896,7405174784,7737823232,8371621888,0,1,0,0
1529575554,5109528,4411208,6,217,3247,1.3800,0.3800,0.8400,5926,0.0000,0.0000,0.0000,0.0167,5.7814,0.0000,5.1649,89.0721,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2052,79680208896,7405727744,408983552,87.2071,494512128,59996160,90.2056,79680208896,7405486080,68203360256,90.2053,79680208896,7405649920,68203446272,90.2054,79680208896,7405563904,7737274368,8371621888,0,1,0,0
1529575559,5148760,4446328,3,217,3225,1.5900,0.3800,0.8900,5709,0.0000,0.0000,0.0000,0.0167,5.7824,0.0000,5.1491,89.0333,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2047,79680208896,7406120960,408983552,87.2071,494512128,59996160,90.2050,79680208896,7405887488,68202967040,90.2048,79680208896,7406043136,68203044864,90.2049,79680208896,7405965312,7737397248,8371621888,0,1,0,0
1529575564,5054128,4376576,3,217,3238,1.6200,0.4000,0.9100,5748,0.0000,0.0000,0.0000,0.0167,5.8157,0.0000,5.0658,89.1370,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2042,79680208896,7406514176,408983552,87.2071,494512128,59996160,90.2045,79680208896,7406276608,68202577920,90.2043,79680208896,7406432256,68202663936,90.2044,79680208896,7406346240,7737008128,8371621888,0,1,0,0
1529575569,5063944,4763472,3,217,3184,1.5700,0.4100,0.9100,5442,0.0000,0.0000,0.0000,0.0167,5.7314,0.0000,5.0325,89.2518,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2037,79680208896,7406895104,408983552,87.2071,494512128,59996160,90.2040,79680208896,7406653440,68202209280,90.2038,79680208896,7406800896,68202278912,90.2039,79680208896,7406731264,7736868864,8371621888,0,1,0,0
1529575574,5322976,4618536,3,217,3506,1.6900,0.4100,0.9500,5849,0.0000,0.0000,0.0000,0.0167,5.6648,0.0000,5.1316,89.1351,4204793856,97.9006,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2031,79680208896,7407308800,408983552,87.2071,494512128,59996160,90.2035,79680208896,7407067136,68201787392,90.2033,79680208896,7407222784,68201865216,90.2034,79680208896,7407144960,7736516608,8371621888,0,1,0,0
1529575579,4169424,3578504,3,212,3270,1.5500,0.4300,0.9300,4629,0.0000,0.0000,0.0000,0.0167,5.5481,0.0000,5.0842,86.9703,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2027,79680208896,7407620096,408983552,87.2071,494512128,59996160,90.2029,79680208896,7407468544,68201435136,90.2028,79680208896,7407575040,68201480192,90.2028,79680208896,7407529984,7740362752,8371621888,1,0,0,0
1529575584,5274280,4497504,2,212,2542,1.4300,0.4200,0.9100,6105,6.5174,0.0000,0.0334,0.0167,5.7023,0.0000,5.0318,80.4613,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2022,79680208896,7408021504,408983552,87.2071,494512128,59996160,90.2026,79680208896,7407738880,68201070592,90.2023,79680208896,7407939584,68201168896,90.2024,79680208896,7407841280,7740465152,8371621888,1,0,0,0
1529575589,5454736,5085984,2,212,3682,1.3100,0.4200,0.9000,5714,12.3391,0.0000,0.0502,0.0167,5.8017,0.0000,5.0351,74.2934,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2017,79680208896,7408427008,408983552,87.2071,494512128,59996160,90.2020,79680208896,7408173056,68200652800,90.2018,79680208896,7408357376,68200734720,90.2019,79680208896,7408275456,7740710912,8371621888,1,0,0,0
1529575594,5579032,4803272,2,212,3527,1.2100,0.4200,0.8800,6185,18.6393,0.0000,0.0501,0.0167,5.9492,0.0000,4.9632,68.0823,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2012,79680208896,7408775168,408983552,87.2071,494512128,59996160,90.2014,79680208896,7408594944,68200321024,90.2013,79680208896,7408689152,68200321024,90.2013,79680208896,7408689152,7740260352,8371621888,1,0,0,0
1529575599,5124336,4394552,2,212,3275,1.1100,0.4200,0.8700,5747,24.8203,0.0000,0.1002,0.0167,6.1770,0.0000,4.8939,61.7298,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2007,79680208896,7409168384,408983552,87.2071,494512128,59996160,90.2010,79680208896,7408926720,68199927808,90.2008,79680208896,7409082368,68200001536,90.2009,79680208896,7409008640,7740551168,8371621888,1,0,0,0
1529575604,5046336,4384008,2,212,3259,1.1800,0.4100,0.8900,5978,30.7281,0.0000,0.1169,0.0000,6.4047,0.0000,4.9123,55.5203,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.2002,79680208896,7409553408,408983552,87.2071,494512128,59996160,90.2005,79680208896,7409319936,68199530496,90.2003,79680208896,7409479680,68199612416,90.2004,79680208896,7409397760,7739871232,8371621888,1,0,0,0
1529575609,5177800,4881528,3,212,3256,1.0900,0.4200,0.8700,5545,36.7514,0.0000,0.1338,0.0000,6.5774,0.0000,4.8678,49.1384,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1997,79680208896,7409946624,408983552,87.2071,494512128,59996160,90.2000,79680208896,7409717248,68199141376,90.1998,79680208896,7409868800,68199219200,90.1999,79680208896,7409795072,7739990016,8371621888,1,0,0,0
1529575614,5063800,4389984,5,212,3256,1.0000,0.4200,0.8600,6178,42.9336,0.0000,0.1505,0.0000,6.8695,0.0000,4.9992,42.8763,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1991,79680208896,7410356224,408983552,87.2071,494512128,59996160,90.1994,79680208896,7410110464,68198735872,90.1992,79680208896,7410274304,68198817792,90.1993,79680208896,7410192384,7739363328,8371621888,1,0,0,0
1529575619,5121064,4414064,2,212,3221,0.9200,0.4200,0.8400,5886,48.9308,0.0000,0.1670,0.0000,6.8425,0.0000,4.9925,36.6733,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1986,79680208896,7410745344,408983552,87.2071,494512128,59996160,90.1989,79680208896,7410507776,68198346752,90.1987,79680208896,7410659328,68198424576,90.1988,79680208896,7410585600,7739342848,8371621888,1,0,0,0
1529575624,5085680,4402120,2,212,3267,0.8500,0.4100,0.8300,5959,55.1402,0.0000,0.2005,0.0000,6.8125,0.0000,5.0927,30.2924,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1981,79680208896,7411142656,408983552,87.2071,494512128,59996160,90.1984,79680208896,7410896896,68197953536,90.1982,79680208896,7411056640,68198031360,90.1983,79680208896,7410978816,7738875904,8371621888,1,0,0,0
1529575629,5159784,4887648,5,212,3229,0.9400,0.4100,0.8500,5685,61.3765,0.0000,0.2340,0.0000,6.9647,0.0000,5.1295,23.9050,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1975,79680208896,7411539968,408983552,87.2071,494512128,59996160,90.1979,79680208896,7411298304,68197548032,90.1976,79680208896,7411462144,68197634048,90.1978,79680208896,7411376128,7739072512,8371621888,1,0,0,0
1529575634,5060584,4407080,3,212,3230,0.8600,0.4200,0.8300,5888,67.7781,0.0000,0.2515,0.0000,7.0961,0.0000,4.9112,17.5553,4204810240,97.9010,4294963200,95.5599,99.7583,95.5599,95.5599,95.5599,90.1970,79680208896,7411933184,408983552,87.2071,494512128,59996160,90.1973,79680208896,7411687424,68197158912,90.1971,79680208896,7411851264,68197236736,90.1972,79680208896,7411773440,7738642432,8371621888,1,0,0,0
